id,label
1158,0.9998784065246582
1159,2.245324503746815e-05
1160,0.00015457872359547764
1161,0.0015077450079843402
1162,6.619010673603043e-05
1163,6.386464974639239e-07
1164,6.300018867477775e-06
1165,0.9986888766288757
1166,0.9998891353607178
1167,0.9937460422515869
1168,0.00022150993754621595
1169,0.9582253098487854
1170,0.9988818764686584
1171,5.879090531379916e-05
1172,0.9998645782470703
1173,0.9995750784873962
1174,0.9997826218605042
1175,0.9990566372871399
1176,4.336545316618867e-05
1177,0.017931951209902763
1178,5.6240820413222536e-05
1179,0.9982556700706482
1180,0.9993857145309448
1181,3.865480175591074e-05
1182,0.9975959658622742
1183,0.99199378490448
1184,0.998162567615509
1185,1.7721727999742143e-05
1186,0.9988998174667358
1187,7.758263382129371e-05
1188,0.9997089505195618
1189,0.0007806472131051123
1190,0.001964346505701542
1191,0.9998393058776855
1192,1.4930213865227415e-06
1193,2.400665607638075e-06
1194,8.599963621236384e-06
1195,0.999764621257782
1196,0.001538492040708661
1197,0.9998577833175659
1198,6.330051746772369e-06
1199,0.001228242996148765
1200,0.9999266862869263
1201,0.9995959401130676
1202,6.438288437493611e-06
1203,0.9993688464164734
1204,3.587446428809926e-08
1205,0.9983835220336914
1206,2.1271564492053585e-06
1207,0.9980036616325378
1208,0.0009508043294772506
1209,3.8907401176402345e-06
1210,0.9999023675918579
1211,0.9999505281448364
1212,1.1204870133951772e-05
1213,7.373886091954773e-06
1214,0.9996508359909058
1215,0.9971049427986145
1216,0.9992102384567261
1217,0.9948961138725281
1218,0.00032509813900105655
1219,0.9986860156059265
1220,1.7539703094371362e-06
1221,7.311442118407285e-07
1222,0.9994670748710632
1223,0.9995348453521729
1224,0.9883586168289185
1225,3.7599891129502794e-06
1226,7.621083568665199e-07
1227,0.9997935891151428
1228,6.146373721094278e-07
1229,6.777008366043447e-06
1230,4.404774881550111e-05
1231,0.0010262634605169296
1232,0.9993302822113037
1233,8.746167736717325e-07
1234,1.4124337894827477e-06
1235,0.9986439347267151
1236,0.9949098229408264
1237,0.9978912472724915
1238,0.9992846846580505
1239,4.908974460704485e-06
1240,0.0003957445442210883
1241,0.9996504783630371
1242,0.9999780654907227
1243,2.4113138351822272e-05
1244,7.387488381027651e-07
1245,0.9995095729827881
1246,1.023073878059222e-06
1247,5.857124961039517e-06
1248,0.996640682220459
1249,8.60027466842439e-06
1250,0.996670663356781
1251,6.270641279115807e-06
1252,4.997800260753138e-06
1253,0.996265709400177
1254,2.2306154278339818e-05
1255,8.052850171225145e-05
1256,3.175307938363403e-06
1257,0.9993743300437927
1258,5.581089499173686e-05
1259,2.0888759536319412e-05
1260,1.8851516188078676e-06
1261,0.9990853071212769
1262,3.796020973823033e-05
1263,0.001466469606384635
1264,3.2296776453222265e-07
1265,1.8433995137456805e-05
1266,2.9260483643156476e-05
1267,0.6067016124725342
1268,4.3837692942361173e-07
1269,0.9978362917900085
1270,1.5248983800120186e-05
1271,0.9997525811195374
1272,0.9978311657905579
1273,0.9999768733978271
1274,0.000773477426264435
1275,0.9998723268508911
1276,0.9946999549865723
1277,2.7645937734632753e-05
1278,8.143355080392212e-05
1279,0.9999336004257202
1280,0.9999850988388062
1281,6.644160066571203e-07
1282,3.437929262872785e-05
1283,0.9991672039031982
1284,0.998943030834198
1285,9.848223271546885e-06
1286,0.9994252920150757
1287,1.7367148757330142e-05
1288,1.6195517673622817e-05
1289,0.9999397993087769
1290,0.9987866282463074
1291,4.890093237008841e-07
1292,0.0020176884718239307
1293,2.380362047915696e-06
1294,0.9934251308441162
1295,7.171760444180109e-06
1296,5.488032547873445e-05
1297,3.7232057366054505e-05
1298,0.0186641663312912
1299,0.0001879023911897093
1300,1.0035623745352495e-05
1301,0.9985033273696899
1302,2.4406586817349307e-05
1303,2.56121870734205e-06
1304,0.9746580719947815
1305,0.9999231100082397
1306,0.9996873140335083
1307,0.0002590364601928741
1308,0.9926018118858337
1309,0.0006063723703846335
1310,2.7179083190276287e-05
1311,0.00025943663786165416
1312,0.999321460723877
1313,1.1117917892988771e-05
1314,0.99978107213974
1315,0.9966049194335938
1316,4.9368054533260874e-06
1317,0.9985652565956116
1318,0.9999653100967407
1319,0.9974067807197571
1320,0.0008308672113344073
1321,1.1614506547630299e-05
1322,1.3441623423204874e-06
1323,4.275111677998211e-07
1324,7.501929212594405e-05
1325,0.0009323064005002379
1326,3.6437686503631994e-05
1327,0.997933030128479
1328,0.9818306565284729
1329,0.9983059167861938
1330,3.559451943146996e-05
1331,2.3431498448189814e-06
1332,0.9999642372131348
1333,0.9999092817306519
1334,0.9985339641571045
1335,9.39651727094315e-05
1336,3.183126864314545e-06
1337,1.4940953860786976e-06
1338,5.161478838999756e-05
1339,6.766583828721195e-05
1340,0.9973626732826233
1341,1.5365050785476342e-05
1342,0.999298095703125
1343,0.9993842840194702
1344,5.590667205979116e-05
1345,1.9363775209058076e-05
1346,6.331886106636375e-05
1347,5.276447609503521e-06
1348,5.417605279944837e-05
1349,8.570812497055158e-05
1350,0.9996300935745239
1351,0.9973179697990417
1352,5.52505262021441e-05
1353,0.9994744658470154
1354,0.00011364770034560934
1355,2.3167724521044875e-06
1356,0.9976254105567932
1357,4.897935286862776e-05
1358,0.9992105960845947
1359,1.663258262851741e-05
1360,0.9997267127037048
1361,1.8807910237228498e-05
1362,8.065107249421999e-05
1363,0.0009488363866694272
1364,1.1088427527283784e-06
1365,0.001623266958631575
1366,0.9973631501197815
1367,0.555079996585846
1368,1.0767281310108956e-05
1369,0.9928533434867859
1370,3.2966022445179988e-06
1371,2.5901813387463335e-06
1372,0.9994432330131531
1373,0.9995555281639099
1374,1.2847590369347017e-05
1375,1.1886237189173698e-05
1376,0.999897837638855
1377,0.9996285438537598
1378,0.9999629259109497
1379,3.472931894066278e-06
1380,0.00035537610528990626
1381,0.9999794960021973
1382,0.9994786381721497
1383,2.7948690330958925e-06
1384,0.7324663996696472
1385,0.998479425907135
1386,0.9999339580535889
1387,0.9841675162315369
1388,9.733893966767937e-05
1389,0.9991570711135864
1390,4.094909309060313e-05
1391,7.504290260840207e-05
1392,7.001723861321807e-05
1393,0.9991590976715088
1394,1.694499223958701e-05
1395,0.999264657497406
1396,4.8782825615489855e-05
1397,2.471594598318916e-06
1398,2.864155703719007e-06
1399,0.9990179538726807
1400,0.9997439980506897
1401,0.9996410608291626
1402,0.9997230172157288
1403,9.211236147166346e-07
1404,7.826903924978978e-07
1405,0.9995877146720886
1406,1.1119434020656627e-05
1407,2.9642282243003137e-05
1408,2.1712155557906954e-06
1409,0.9975149631500244
1410,2.4257222321466543e-05
1411,0.9999566078186035
1412,0.0009696618653833866
1413,0.9920585751533508
1414,0.9977947473526001
1415,5.581335244642105e-06
1416,0.00014153370284475386
1417,9.38700668484671e-06
1418,1.1735554835468065e-05
1419,0.04702296853065491
1420,0.9989420771598816
1421,0.9907490611076355
1422,8.391125447815284e-05
1423,0.11022936552762985
1424,0.9997228980064392
1425,2.7426702331467823e-07
1426,2.6987825094693108e-06
1427,0.9998918771743774
1428,0.9824730157852173
1429,0.9992130994796753
1430,0.9995915293693542
1431,0.999573290348053
1432,0.9978030323982239
1433,0.998374342918396
1434,0.9997952580451965
1435,0.999800980091095
1436,0.999832272529602
1437,0.9999569654464722
1438,3.2332354749087244e-06
1439,2.969311026390642e-06
1440,2.000948370550759e-06
1441,4.885217094852123e-06
1442,0.9993077516555786
1443,0.9991393089294434
1444,0.9939154982566833
1445,0.9998680353164673
1446,1.3650824257638305e-06
1447,0.0006959171732887626
1448,0.0036353098694235086
1449,0.9989641904830933
1450,0.0021962947212159634
1451,6.630584539379925e-05
1452,0.9938929080963135
1453,3.516181834584131e-07
1454,4.0135751078196336e-06
1455,1.4607418052037247e-05
1456,1.5602770872646943e-05
1457,0.999101996421814
1458,0.9982328414916992
1459,2.940432204923127e-05
1460,0.9952065348625183
1461,1.1258995982643683e-05
1462,3.266895646447665e-06
1463,1.6936129441091907e-06
1464,2.684487071746844e-06
1465,0.008648105897009373
1466,2.7731427962862654e-06
1467,0.001995605183765292
1468,0.9990997314453125
1469,0.9996088147163391
1470,0.9994426369667053
1471,0.9943848848342896
1472,3.7372906547261664e-08
1473,4.665026153816143e-06
1474,0.0003836963151115924
1475,2.5495382942608558e-06
1476,0.9986692667007446
1477,0.998258650302887
1478,1.2078051270236756e-07
1479,0.9921156764030457
1480,3.0240369596867822e-05
1481,0.9938779473304749
1482,0.9946669340133667
1483,0.9975870847702026
1484,1.3801314707961865e-05
1485,9.853428309725132e-06
1486,0.9993002414703369
1487,4.881186396232806e-05
1488,6.326605216600001e-05
1489,1.2462190852602362e-06
1490,0.9968112111091614
1491,9.159421097137965e-06
1492,8.958488137977838e-07
1493,0.9999725818634033
1494,2.0081288312212564e-06
1495,0.9999204874038696
1496,0.9981489181518555
1497,0.999806821346283
1498,0.9999363422393799
1499,4.280457233107882e-06
1500,1.4040977021068102e-06
1501,0.9998691082000732
1502,2.2318048650049604e-05
1503,0.00010053514415631071
1504,0.0005303637008182704
1505,0.00016913087165448815
1506,0.9996167421340942
1507,1.0079067180868151e-07
1508,0.9970154762268066
1509,0.9999077320098877
1510,4.770118266606005e-06
1511,0.00010640927939675748
1512,0.9998152852058411
1513,4.029443152830936e-05
1514,5.85945017519407e-05
1515,0.00023038631479721516
1516,0.9998443126678467
1517,4.146132141613634e-06
1518,8.56320093589602e-06
1519,0.9991400241851807
1520,0.0017774479929357767
1521,0.9992243051528931
1522,0.00010743128950707614
1523,2.357296295940614e-07
1524,2.442269578750711e-05
1525,0.9973951578140259
1526,0.9998480081558228
1527,4.492143852985464e-05
1528,6.58615277870922e-08
1529,0.9999557733535767
1530,0.9995095729827881
1531,0.9999849796295166
1532,2.485014420017251e-06
1533,2.4858961751306197e-06
1534,0.005820406135171652
1535,8.070744115684647e-06
1536,0.9999626874923706
1537,0.9995788931846619
1538,0.9997803568840027
1539,1.1064965974583174e-06
1540,4.476268713915488e-06
1541,0.9995943903923035
1542,0.9995108842849731
1543,0.9658513069152832
1544,0.9988113641738892
1545,0.20029492676258087
1546,0.9992244243621826
1547,0.9989932179450989
1548,3.1465826850762824e-06
1549,0.9999172687530518
1550,0.00025231181643903255
1551,1.5343831591962953e-06
1552,0.0005078710964880884
1553,0.9994402527809143
1554,0.9991835951805115
1555,5.482331744133262e-06
1556,7.4268314165237825e-06
1557,0.9996893405914307
1558,4.5834121920051984e-06
1559,5.0861446652561426e-05
1560,0.007426805328577757
1561,3.87784129998181e-05
1562,0.999620795249939
1563,0.9997811913490295
1564,0.9994431138038635
1565,4.833158527617343e-06
1566,3.579587257718231e-07
1567,7.696758785868951e-09
1568,0.9964706897735596
1569,0.999687671661377
1570,0.0003126563678961247
1571,0.9986509680747986
1572,0.9985066056251526
1573,0.9992254972457886
1574,0.999947190284729
1575,0.999707043170929
1576,0.9999645948410034
1577,0.9985357522964478
1578,3.633854794315994e-05
1579,7.164780981838703e-05
1580,0.9993196725845337
1581,0.9998418092727661
1582,3.3775381780287717e-06
1583,0.9984429478645325
1584,1.1489523785712663e-05
1585,5.150563447386958e-05
1586,2.1973786715534516e-05
1587,2.13027360587148e-05
1588,1.3681406926480122e-05
1589,1.098913617170183e-05
1590,0.9990789890289307
1591,0.9991111159324646
1592,0.0008327179821208119
1593,0.9862666130065918
1594,0.9998940229415894
1595,4.213331976643531e-06
1596,0.9973393082618713
1597,0.0044487640261650085
1598,0.4136298894882202
1599,0.9976018071174622
1600,0.9975907802581787
1601,0.00019256027007941157
1602,0.999822199344635
1603,1.844368307502009e-05
1604,0.00027077848790213466
1605,0.5223376154899597
1606,2.160875709478205e-07
1607,3.1909380595607217e-06
1608,1.6363154031751037e-07
1609,0.9996083378791809
1610,0.9997759461402893
1611,0.02054363302886486
1612,0.9995098114013672
1613,0.0001308949285885319
1614,0.00029862107476219535
1615,1.4455671589530539e-05
1616,0.0009476972045376897
1617,0.9983978867530823
1618,2.295741614943836e-05
1619,0.9984380602836609
1620,0.9999940395355225
1621,0.00043485802598297596
1622,1.2965389259989024e-06
1623,4.172008630121127e-06
1624,0.005832604132592678
1625,0.9996870756149292
1626,2.1442432625917718e-05
1627,7.9034645750653e-05
1628,0.9993095397949219
1629,0.9967009425163269
1630,0.9988192915916443
1631,9.109235179494135e-06
1632,0.9999750852584839
1633,0.9984935522079468
1634,0.9990566372871399
1635,0.998765230178833
1636,9.927828614308964e-06
1637,0.9990730285644531
1638,0.9998466968536377
1639,0.9968690276145935
1640,0.9986929297447205
1641,6.766933438484557e-06
1642,0.9986611604690552
1643,0.999948263168335
1644,0.9999791383743286
1645,0.9999127388000488
1646,5.933467036811635e-06
1647,0.9996476173400879
1648,4.919711500406265e-05
1649,2.2340077521221247e-06
1650,0.9850152134895325
1651,0.0002414474729448557
1652,0.9942783117294312
1653,0.9998476505279541
1654,0.9995043277740479
1655,0.9850537180900574
1656,1.2185491868876852e-06
1657,4.5968376980454195e-06
1658,0.9997879862785339
1659,0.998688280582428
1660,2.944490461231908e-06
1661,3.576021981643862e-06
1662,0.9999638795852661
1663,0.00023322056222241372
1664,1.2078437066520564e-05
1665,1.789458003997879e-08
1666,2.649411499078269e-07
1667,0.9999512434005737
1668,0.0013319997815415263
1669,0.999817430973053
1670,8.353152907147887e-07
1671,0.999584972858429
1672,0.9983847141265869
1673,1.7386937543051317e-05
1674,0.0021151830442249775
1675,6.673535972367972e-05
1676,0.999829888343811
1677,0.9994279742240906
1678,0.9996211528778076
1679,1.7144036519312067e-06
1680,2.0484272681642324e-05
1681,1.8645059753907844e-05
1682,0.999626874923706
1683,1.9158721897838404e-06
1684,0.999678373336792
1685,0.9980046153068542
1686,0.9990472197532654
1687,0.9956414699554443
1688,0.9986296892166138
1689,2.9351963348744903e-06
1690,0.9999309778213501
1691,0.9931690692901611
1692,0.9995726943016052
1693,0.9981598258018494
1694,3.0367586077773012e-05
1695,0.01980922743678093
1696,0.9997830986976624
1697,0.014937954023480415
1698,2.115352344844723e-06
1699,0.9929139614105225
1700,3.612532600527629e-05
1701,0.9995678067207336
1702,0.9991719722747803
1703,0.9991739392280579
1704,0.9984424710273743
1705,0.9991812109947205
1706,0.9990363121032715
1707,5.3328230933402665e-06
1708,0.999134361743927
1709,1.6687446304786135e-06
1710,4.751924279844388e-06
1711,0.9992940425872803
1712,6.764263162040152e-06
1713,1.5645682651665993e-05
1714,0.9992620348930359
1715,0.013582104817032814
1716,0.9919488430023193
1717,0.9984954595565796
1718,3.7903704651398584e-05
1719,0.9985015392303467
1720,0.9983031749725342
1721,2.4201533960876986e-05
1722,0.999937891960144
1723,1.6881851934158476e-06
1724,9.900789154926315e-05
1725,0.9989956021308899
1726,0.9995916485786438
1727,0.9999566078186035
1728,0.9988738894462585
1729,9.803244211070705e-06
1730,0.9999297857284546
1731,1.142431574407965e-05
1732,0.9973976612091064
1733,0.9998281002044678
1734,3.261765186834964e-06
1735,4.092508606845513e-05
1736,1.33605328755948e-06
1737,0.9989463686943054
1738,1.4476475371338893e-05
1739,0.9851226210594177
1740,4.10331085731741e-06
1741,4.840188466914697e-06
1742,0.9996856451034546
1743,0.9986469149589539
1744,0.9990750551223755
1745,3.705406197695993e-05
1746,0.9998372793197632
1747,3.4103973121091258e-06
1748,0.00011193206591997296
1749,4.1150502511300147e-05
1750,1.8256047269460396e-06
1751,0.9931765198707581
1752,5.239941856416408e-06
1753,0.9979641437530518
1754,6.828728146501817e-06
1755,0.9992014765739441
1756,0.0008766058599576354
1757,0.05767223984003067
1758,0.9939351677894592
1759,0.9991903901100159
1760,5.990329100313829e-06
1761,0.9975824356079102
1762,0.9990084767341614
1763,2.4761529857642017e-06
1764,0.9999576807022095
1765,4.475427886063699e-06
1766,0.999885082244873
1767,0.9894554018974304
1768,0.9981480836868286
1769,0.9999685287475586
1770,9.254934411728755e-06
1771,1.0930821190413553e-06
1772,0.0007129255100153387
1773,0.9986746311187744
1774,3.2278162507282104e-06
1775,5.5785032600397244e-05
1776,0.9991374015808105
1777,1.9274733858765103e-05
1778,6.058710368961329e-06
1779,3.4459249036444817e-06
1780,4.74007890716166e-07
1781,0.9990204572677612
1782,0.998967170715332
1783,9.092482650885358e-05
1784,0.00213835877366364
1785,2.576712540758308e-05
1786,0.9995942711830139
1787,0.9998927116394043
1788,0.9983207583427429
1789,0.9999960660934448
1790,9.63242109719431e-06
1791,0.9994994401931763
1792,1.993686964851804e-05
1793,7.552743045380339e-05
1794,0.9994785189628601
1795,0.0001388850068906322
1796,8.12034159025643e-07
1797,0.9997609257698059
1798,1.8940947484225035e-05
1799,5.287864155434363e-07
1800,0.9999712705612183
1801,0.9993683695793152
1802,3.437037594267167e-05
